Overall Pollutant Concentration (PC1),Temperature and Humidity vs. Nitrogen Oxides (PC2),Relative Humidity (PC3),Nitrogen Oxides and Temperature (PC4)
3.4946854711649498,-3.1315749735884575,1.2088594174952874,0.5370502694601392
5.092141316785785,-2.72283106202045,1.1752921231770748,-0.2867050890561877
3.1024700725932424,-2.977740421220567,0.7293494014049963,0.7934174599313002
0.12005400610963848,-2.3572076059274054,-0.2700476095658705,1.0651470596184835
0.8771600720832556,-2.1044129810379015,-0.7802810344174628,0.9927417103885198
1.1420163441371374,-2.3507549947790523,0.13668075647769562,0.8385765047448479
2.0244391269375703,-2.684221593276508,0.4746651299476739,0.7396319769414378
0.6401271385521736,-2.5389281010806632,0.4430344315524314,0.8963796220599914
1.3856779931273304,-2.5206885755045554,0.37830467444589205,0.8800705406051663
0.4275058236262899,-2.7545884082028738,0.34940525675870937,1.129629388454489
0.9191877018269305,-2.673747395523762,0.4753407830935176,0.7477047440339094
2.104119375434426,-2.8332832168869886,0.44666975688982674,0.6030141076418615
0.13191646487334646,-2.834827948592795,0.7416886598506346,0.7282366152582658
0.8284811883363303,-3.0560918538552238,0.8466585641190573,0.9189391826004676
-1.7873667152309094,-2.5002399604824874,0.8279058910368297,0.5127779162952165
-2.705670683878218,-2.1001342162001926,1.1450952670854226,-0.009748703443597724
-1.4696424772150318,-2.4447075520278134,1.076441720750695,0.3094641927240727
-2.204343802053088,-2.2469605958219514,1.2553001925943543,0.08035238635394795
-3.2940554554888157,-1.9816334493832468,1.3474773573335086,-0.2890783952162014
-3.3325461130783327,-2.361558004623229,1.2824813766206489,0.15472870711053677
-3.7408771366119478,-1.9103934143815153,1.6754711360597454,-0.5458287385983227
-4.209731895980028,-1.8505289796085147,1.243627065678165,-0.520526478023104
-4.172754278236259,-1.7746194349517599,1.2442227761861502,-0.5852123826444243
-2.885793779858633,-2.175398503251159,1.0500197402321054,0.08533218221111773
0.2602721488747422,-2.907294512360385,0.8887389326038171,0.9387976801323594
0.01047334390687813,-3.1273248545649883,0.8741562165508128,1.2321735390063033
-1.4460598613227345,-2.9065105773627895,1.1442446237948645,0.7757698092893928
-1.3645557996016058,-3.1383269016487683,1.104119795929312,1.0057601317792233
-1.415056017498133,-2.867264109510865,0.9639820685731465,0.8565499903107731
0.45582063145482754,-2.845340027593872,0.5914246185294585,0.9132337366979089
1.3004621921322441,-2.8709956744234693,0.5299155034895112,0.8812122096187937
1.0870258287328385,-2.8082373446377815,0.6363227093137271,0.8674652702884486
1.0384480846068431,-2.924613098536576,0.7141903281668394,0.9991053095991455
1.3529366912294485,-3.01442713402433,0.837200999030161,0.9439941440380438
1.7048831083687526,-3.0348088016854766,0.89025343284361,0.8752583715557015
1.728252922015112,-2.9248757763156674,0.8933994949287662,0.7079010967015597
2.142374094921583,-3.05108783719615,0.8730313270524438,0.6890473480497726
1.8352114944699398,-3.18098532605943,0.936676417136997,0.7843545730202249
1.292736386488374,-3.1597107923837173,0.8703609866818965,0.885740644728118
-0.8661941278135659,-2.7533319892440185,0.9647642542757351,0.5669400663016683
-0.8693811422770832,-2.945597387980603,1.1739261958324902,0.6671987873863666
-2.3296788565580187,-2.1670813290402418,0.9964643413835039,0.09172198758041247
-2.5120587717476655,-2.0339867589417433,1.4769617476559052,-0.23636364722586461
-2.93674117230212,-2.288680025332402,1.384640932415179,0.19079723781801303
-3.1539000573022626,-2.2150172081976893,1.680152061666474,-0.42015628892709567
-3.601371553408784,-2.0087848154175805,1.7098619264751922,-0.39028055395129546
-2.0621790098158814,-2.4540339570630283,1.5011464134710177,0.2966564407221306
-0.4786515198019172,-2.8141326911422953,1.3084512748360069,0.7398414277969234
2.5416860147926665,-3.271305988263635,1.1595158997392598,0.9562146863003791
3.119950566037598,-3.297507846529752,1.2482406430428699,0.7543897302175955
1.59537520254741,-3.509404887545821,1.1762102894180286,1.4194309096649609
0.3796309891654174,-3.234998169113655,1.0195935105900762,1.3806645347530508
-0.3202397186398875,-2.8539359939260898,0.918261430969724,1.2103305691463566
0.29455508944116293,-2.577513723373546,0.7998063458440451,1.0531977695841332
0.30137821252226143,-2.303277994926991,0.4353312379426591,0.9073260249706195
1.489782235514408,-2.4560884003042585,0.2729270635130651,0.9686975416534674
2.682340984479399,-2.806106634025956,0.5773961196969603,0.9648841838868994
2.823111639759392,-2.8984650713136015,0.6944528632996492,1.000834631199931
3.942930054659287,-2.8636449515596025,0.8281641540309678,0.5076672664101413
3.971919059632903,-2.9181512339894806,0.904387183647172,0.4445356787305539
3.8728100539627492,-2.923401932327698,0.8422755220899419,0.48299265800427277
3.086510508940938,-3.077719736503768,0.9744847022204993,0.8796663018020686
1.1271099023655848,-2.990312378524064,1.0505227275194406,1.1174082484792631
0.5827797228355899,-2.7686723361278873,1.1055217034537315,0.8857079321405245
0.9415729502045648,-2.9610707785410453,1.1887978980540317,1.0898340440151304
0.42896497169827813,-2.8423562533876128,1.2541381654969745,0.9665363011791233
-0.7084669918571022,-2.4641144128037067,1.3979410697419843,0.5724015859032426
-1.8448518652169583,-2.110710475417176,1.616888032387905,0.11357808108987283
-2.1509351978008833,-1.862876202332212,1.65897890773606,-0.18935779485193255
-2.690485578948851,-1.938198987418861,1.6119275102379795,-0.06896477638975625
-1.393452326142916,-2.36625679452604,1.273632178859214,0.5041266566771812
-0.2700756563528814,-2.6501893769164444,1.1154540654237268,0.8296208559573877
2.3261120745328707,-1.3724290061630886,1.6600033814732573,-1.6051551612420962
4.222787921707428,-0.9301001049285834,1.6119066527369093,-2.5840940343051755
3.8789761392915523,-2.5122152080779894,0.5238758676927969,0.30185008194315555
2.201802020577626,-2.335742045232686,-0.2853644262279036,0.7678829317367794
-0.4347030242661871,-1.703052632027882,-1.077289260534595,0.6808314352810841
0.16887099927328428,-2.007373260767292,-0.901770277240762,0.6545347161345976
-0.2502629518494143,-1.7522351212428164,-0.897067773393491,0.40030449634973553
-0.7280530567433721,-1.5804970114442445,-1.1553083769484855,0.41897212995702904
-0.2011622851001911,-1.690616568468372,-1.196199849773698,0.5182791507274268
0.06920285337323479,-1.7325511846522292,-1.2013350812450436,0.41477101501881675
1.4182721810114336,-2.1363109598152326,-1.006681033270254,0.3050562011525277
1.9225140714586124,-2.549139455615595,-0.7883236408650788,0.4238873543729751
2.4879108420286253,-2.7328054864494122,-0.6564646005232716,0.4567360531190031
0.4863463239646769,-2.669925905706669,-0.4987659665775399,0.6332409239380006
1.8201617934342864,-2.958467036439729,0.10306219438292892,0.7010551096197221
1.4802195970767082,-3.047769497033321,0.5194274029306991,0.6388073089758602
1.024565365286895,-3.043422088900751,0.5724061221258281,0.5599011720610393
-0.031165997803610183,-2.9020625230282286,0.6694331500998661,0.4102092006094585
-0.4225787350071637,-2.778251214142907,0.7891210270362262,0.19617122340552381
-0.7161462285936664,-2.381956356367388,1.1039816721197824,-0.5110312040329145
-1.0404595736612772,-2.7067254738944517,1.0615096356180642,-0.06837387703577899
-1.9600209129787147,-2.3604806739132047,0.552858122217236,-0.1535951447493442
-2.7190569230293016,-2.1418415632034447,0.24746675942023488,-0.22018723629732664
-3.119083891167092,-2.122861769270648,-0.20409406538356992,-0.09424052953879619
-2.2177172786541264,-2.1374939134794686,-0.4093186382329871,0.020262448755663964
-1.7425597759438223,-2.2792496364914236,-0.5531763242878394,0.28180205029791344
-1.9593203989087342,-1.9619964034019854,-0.7682788066622421,0.2480268331143068
-2.1715968550548235,-1.7577701498474883,-0.8167097179176075,0.17082625655320557
-1.7009044285948571,-1.7383017758414117,-0.8145946086500038,0.025063976797597205
-1.396918714887087,-1.7590011644554682,-0.8216645933504825,0.046681785514875826
-1.4191591880012686,-1.788297085458718,-0.8105200517205644,0.07837253255480628
-2.177653583346486,-1.7224035694892317,-0.7326489481075867,0.0672194642692275
-2.3052047603663564,-1.660771857576241,-0.5479923422183124,-0.10506255627670724
-1.6625990756295281,-1.988221647367543,-0.11098423573516203,0.06474217096825119
-1.3495833593864075,-2.2186437417778446,0.17540896394809785,0.1608710691757858
-0.7354722907011073,-2.3625332590831496,-0.09904014794340515,0.3162013259740362
0.9560426168734749,-2.275164193173292,-0.16432905777424586,0.0299475413668878
0.5077672092636462,-2.435366345642934,-0.2096443570580157,0.2693538638598559
1.0553757159275192,-2.6830365774073903,-0.07460447770777565,0.39054367616378816
1.739595539396284,-2.702229158392961,0.14620440963656653,0.10032437787944594
2.5538249470426804,-3.1470872452033825,-0.07056352021278417,0.6525123371842788
1.6016680900928328,-3.131886324875045,-0.13072883572588556,0.5673538740476908
-0.27164018037663334,-2.7673550048364763,0.291595842009978,0.19071767495364
-0.7175118296414066,-2.419680993951049,0.7590748915044961,-0.47472897579758183
-1.3997822159118958,-2.5318786106403093,0.808824736466242,-0.2311969330710108
-2.8115834025358577,-2.0707006654272235,0.6602356463143644,-0.5078162523263917
-2.7912215524643416,-2.194109732807948,1.198604812584604,-0.7114146592189619
-2.0662271000553645,-2.6794053308060164,1.1345975133307131,-0.14385300366430653
-1.8824094814638788,-2.6481633812089878,0.7232530147360166,0.012385823052076375
-1.7962636413037716,-2.514698020986134,0.4301807086260934,0.043405583835295414
-0.46684926053753933,-2.207134572870756,-0.44336435318698714,0.27106946465197146
-1.33629344989301,-1.6744807892972564,-1.2005473296422386,0.1824425856676401
-2.0918665889563526,-1.5154245716097352,-1.6349722067461676,0.21488580640059893
-1.8719153285406311,-1.9133923889098885,-1.5812859892743456,0.2540350383773216
-2.9057554677820967,-1.769878452110208,-1.378908896711089,0.17860522168505538
-3.5058321146156617,-1.518427290221439,-0.920969416772225,-0.28160596219757505
-3.1908352478201056,-1.7792869727842806,-1.0120991781294766,-0.03175096140349758
-3.0730391016787757,-1.9604325803716711,-1.169054726936453,0.07448384684176534
-2.5737008408522626,-2.2743952305229387,-1.141869336505036,0.2581622544355827
-1.4071236761605037,-2.6078121628919835,-1.1484562081523182,0.40434625720710254
-0.14632534850913131,-2.9801039594683028,-1.1796678508748095,0.5932785684169399
-2.0543646338399753,-2.806754476600865,-0.9266947576639448,0.5244202610248037
-3.2995435581022825,-2.2220774388794498,-0.5969984869525696,-0.1893479761367018
-2.3454789384635713,-2.3387720010123303,-0.5827254939632357,-0.1289089200588026
-1.766289099474721,-2.734978863669586,-0.6609773185422794,0.3040862232037843
-3.5603443017998915,-2.1705265016836774,-0.26384064629766035,-0.32508034657652873
-4.575185674919805,-1.8089997174526093,-0.189191730239486,-0.8550535690264799
-4.42685967890878,-2.514172343255599,-0.7430148707563612,0.013739435423705109
-5.455695152144953,-1.6545097884089277,-0.2534892569809864,-1.2044588931432103
-5.521779595890295,-1.6499430632426355,-0.10188303668178,-1.2108310119359667
-5.4653831039357454,-1.7874553028547777,-0.0004810632801072396,-1.154182906045181
-4.821363966348424,-2.1247887692582963,-0.1887930067401361,-0.773552936299035
-2.8690077770940836,-2.562387099921511,-0.44861616964769746,-0.008019638608109232
-2.4561018980951728,-2.657851711818707,-0.5527192453536514,0.08526432156482767
-3.006363097596507,-2.5558909879381866,-0.7978748347315477,0.004511196661831385
-3.159183952849072,-2.6824420044686645,-0.9828970451086916,0.12509589205100544
-3.4491853540388564,-2.5148886931611276,-1.250354430843596,-0.04408208932618827
-2.8149379396403846,-2.5323435012580853,-1.3670388968107556,0.011377799871670275
-3.1380739602056025,-2.410908853912119,-1.3868461658598006,-0.23906389875615586
-3.572134260353059,-2.5045298752931773,-1.5805336666366803,-0.20016267569329252
-3.3649090415796388,-2.512098281011443,-1.544070582286832,-0.1947705398621093
-3.2493351840488507,-2.5719742281373597,-1.4139564227254675,-0.2481612808782872
-1.1834492207954954,-2.896957038392304,-1.3687657672780476,-0.11761069933940962
-0.5500919703095062,-3.0308849871621333,-1.263530004167833,-0.1677088629711282
-0.6830223632351392,-3.073611411152137,-1.2718444814823977,-0.1509327867436389
-2.433715684117655,-2.96293769814617,-1.3255723887399276,-0.17550987222830983
-3.8744509296882996,-2.538771098368275,-1.267998860243322,-0.6447618968847513
-4.409074081666077,-2.448194820354907,-1.3031708206237063,-0.8183092496968666
-4.653946655730609,-2.332534095992137,-1.0735484981942907,-0.952313363998394
-4.883375648927344,-2.2884670233091655,-0.8151758138437629,-1.05920701768127
-5.37615294724442,-2.1186204680007497,-0.7160322715833684,-1.3673844057473528
-4.798253179980344,-2.9478642718827666,-1.1867751952943362,-0.10315100484254702
-5.706588996368064,-2.0346762884833525,-0.8065947321338051,-1.4303720494191823
-5.642441586224478,-2.0786514739853654,-0.7773705247634407,-1.41831624389791
-5.60615490722601,-2.146676838826491,-0.698242092385119,-1.3758289546207882
-4.57802487270264,-2.686013767011014,-0.9275341662508669,-0.7195158345939545
-1.476051037863881,-3.3662579911183443,-1.1816558041325864,0.25283824928264104
-1.0074644621333302,-3.285825327040799,-1.3203808242595552,0.0925620899422833
-2.274876538805886,-2.9065588214948224,-1.6618686031311878,0.030537951164480832
-3.2961958861462386,-2.670901990879454,-1.727772299029566,-0.16250548478116994
-3.8062096509257444,-2.4619482967233486,-1.6714783539437787,-0.3604062122945871
-3.5390230454559632,-2.3852290941560654,-1.5346928954301189,-0.436556564368991
-3.116953476103883,-2.454714321438062,-1.5682913317087928,-0.3259363605426868
-3.2195337921082885,-2.5222774714494194,-1.566462720000674,-0.23177765965327243
-2.9862618826801195,-2.5046528100916556,-1.7670183403850808,-0.15527313430306805
-3.134260826062956,-2.4674340451592998,-1.723682814812638,-0.23889723349306988
-2.151452658689301,-2.620900602522123,-1.3290345831187937,-0.3955467353513933
-0.6047508834024331,-3.0711100561942866,-1.4178900903446816,-0.10359854498146341
0.22916027912261838,-3.2082698905592038,-1.377796952002041,-0.17805482906231043
-1.07131627982638,-3.400962639088268,-1.478515374957706,0.15464850753113943
-3.2660698950511997,-2.858612217351043,-1.4514945193840583,-0.37901445904644815
-3.3176329227470434,-2.8081086653974787,-1.539116688909098,-0.5284583791184665
-3.6757784169119874,-2.746865233107973,-1.609392880151394,-0.6049855839745204
-4.127618305857725,-2.6904180978731436,-1.6079269691942035,-0.7027172970421396
-4.664470634117911,-2.405629785685131,-1.3480333084866356,-1.0721624814590958
-4.125664746285271,-3.039998424345713,-1.029653190655431,-0.30973888128187754
-4.077767758572533,-2.7425640341176347,-0.6291862381563245,-1.042702643209947
-4.322772980488785,-2.579753375373736,-0.46016153354861894,-1.0545498078663977
-3.6003618612412356,-2.829225115892014,-0.49563105464783147,-0.7147324729143071
-2.6304685637118133,-2.8748337922464833,-0.5020407120459766,-0.7015309412984121
0.7759936183345961,-3.4884573468428743,-0.36740987765824945,-0.40806343798982997
1.5265774566690682,-3.647593537478741,-0.7840266209309077,-0.10848880440600374
0.3989681535874031,-3.316963091255953,-1.7176435931527476,0.5235518154994153
0.6504777502632078,-3.1223616629716533,-2.271684210054608,0.7055219845387666
-1.5104705568181354,-2.4014274559936535,-2.5479032292800716,0.32162608072836646
-2.0421683236457926,-2.1099714776860425,-2.507276012350616,-0.04206388203493678
-0.35931650653088437,-2.3847450466521782,-2.5887818093752397,0.1697948603830678
-1.6108853870200828,-2.173767588591108,-2.6740665919273767,0.11611864057537631
-0.11722557172975516,-2.4986245898930672,-3.0465495284974082,0.46204261341020875
0.00582524488825812,-2.6037883825973993,-2.9001767136512866,0.6257441564187238
2.9333953795062357,-3.0332187355766616,-2.636521503318114,0.1797470942639425
4.652705105975168,-3.0317331721832317,-2.118116584889349,-0.570297631660286
4.151559616720709,-3.264195214718841,-1.6015523884746523,-0.1946960837310771
1.9151987309326775,-3.4105207418206893,-1.480290546778205,0.43135676706214554
